1293120.62, 2015, 303, 24, WARMIŃSKO-MAZURSKIE
1677873.75, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
361510.00, 2015, 334, 24, WARMIŃSKO-MAZURSKIE
844534.95, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1322117.24, 2015, 303, 24, WARMIŃSKO-MAZURSKIE
2273624.52, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
804474.25, 2015, 303, 24, WARMIŃSKO-MAZURSKIE
2048217.57, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
3141492.08, 2015, 303, 24, WARMIŃSKO-MAZURSKIE
936171.50, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2300690.00, 2015, 546, 24, WARMIŃSKO-MAZURSKIE
1971987.22, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2410000.00, 2015, 334, 24, WARMIŃSKO-MAZURSKIE
719896.79, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2155957.94, 2015, 546, 24, WARMIŃSKO-MAZURSKIE
1774512.79, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2455617.34, 2015, 273, 24, WARMIŃSKO-MAZURSKIE
1212720.93, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2140871.43, 2015, 334, 24, WARMIŃSKO-MAZURSKIE
781474.14, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1835882.12, 2015, 334, 24, WARMIŃSKO-MAZURSKIE
2306939.13, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2509045.32, 2015, 546, 24, WARMIŃSKO-MAZURSKIE
2587077.27, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2366034.29, 2015, 365, 24, WARMIŃSKO-MAZURSKIE
2005930.46, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1929641.85, 2015, 334, 24, WARMIŃSKO-MAZURSKIE
2064109.10, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2177875.55, 2015, 334, 24, WARMIŃSKO-MAZURSKIE
2238884.22, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2334361.32, 2015, 365, 24, WARMIŃSKO-MAZURSKIE
919177.75, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
3245882.00, 2015, 365, 24, WARMIŃSKO-MAZURSKIE
1172199.61, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1230602.00, 2015, 334, 24, WARMIŃSKO-MAZURSKIE
4089718.91, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
3391900.00, 2015, 303, 24, WARMIŃSKO-MAZURSKIE
1020728.12, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
583457.00, 2015, 242, 24, WARMIŃSKO-MAZURSKIE
1182442.86, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1046256.00, 2016, 395, 24, WARMIŃSKO-MAZURSKIE
407041.75, 2016, 394, 24, WARMIŃSKO-MAZURSKIE
1542216.00, 2016, 364, 24, WARMIŃSKO-MAZURSKIE
519000.00, 2016, 303, 24, WARMIŃSKO-MAZURSKIE
158021.88, 2016, 364, 24, WARMIŃSKO-MAZURSKIE
443917.23, 2016, 395, 24, WARMIŃSKO-MAZURSKIE
158021.88, 2016, 364, 24, WARMIŃSKO-MAZURSKIE
412624.95, 2016, 303, 24, WARMIŃSKO-MAZURSKIE
772233.00, 2016, 547, 24, WARMIŃSKO-MAZURSKIE
744590.00, 2016, 424, 24, WARMIŃSKO-MAZURSKIE
626436.40, 2017, 333, 24, WARMIŃSKO-MAZURSKIE
1478872.70, 2016, 425, 24, WARMIŃSKO-MAZURSKIE
966756.25, 2016, 395, 24, WARMIŃSKO-MAZURSKIE
1602765.60, 2016, 456, 24, WARMIŃSKO-MAZURSKIE
1560463.58, 2016, 425, 24, WARMIŃSKO-MAZURSKIE
1128594.96, 2016, 364, 24, WARMIŃSKO-MAZURSKIE
846477.00, 2016, 364, 24, WARMIŃSKO-MAZURSKIE
499577.50, 2016, 546, 24, WARMIŃSKO-MAZURSKIE
398160.00, 2017, 303, 24, WARMIŃSKO-MAZURSKIE
398160.00, 2017, 303, 24, WARMIŃSKO-MAZURSKIE
398160.00, 2017, 303, 24, WARMIŃSKO-MAZURSKIE
591988.10, 2016, 425, 24, WARMIŃSKO-MAZURSKIE
861469.50, 2017, 364, 24, WARMIŃSKO-MAZURSKIE
483287.50, 2017, 364, 24, WARMIŃSKO-MAZURSKIE
483287.50, 2017, 364, 24, WARMIŃSKO-MAZURSKIE
947570.00, 2017, 543, 24, WARMIŃSKO-MAZURSKIE
704815.00, 2016, 483, 24, WARMIŃSKO-MAZURSKIE
1020579.84, 2017, 394, 24, WARMIŃSKO-MAZURSKIE
769187.50, 2017, 548, 24, WARMIŃSKO-MAZURSKIE
816265.00, 2016, 487, 24, WARMIŃSKO-MAZURSKIE
898866.25, 2016, 394, 24, WARMIŃSKO-MAZURSKIE
2563000.00, 2016, 609, 24, WARMIŃSKO-MAZURSKIE
1493923.87, 2016, 606, 24, WARMIŃSKO-MAZURSKIE
2099721.75, 2016, 606, 24, WARMIŃSKO-MAZURSKIE
1561619.09, 2016, 576, 24, WARMIŃSKO-MAZURSKIE
2563000.00, 2016, 607, 24, WARMIŃSKO-MAZURSKIE
1701638.27, 2016, 576, 24, WARMIŃSKO-MAZURSKIE
2399941.90, 2016, 548, 24, WARMIŃSKO-MAZURSKIE
4319592.65, 2016, 729, 24, WARMIŃSKO-MAZURSKIE
3755946.00, 2016, 729, 24, WARMIŃSKO-MAZURSKIE
1975875.60, 2016, 698, 24, WARMIŃSKO-MAZURSKIE
3884792.00, 2016, 821, 24, WARMIŃSKO-MAZURSKIE
3505344.97, 2016, 821, 24, WARMIŃSKO-MAZURSKIE
2210512.95, 2017, 728, 24, WARMIŃSKO-MAZURSKIE
19813129.60, 2016, 911, 24, WARMIŃSKO-MAZURSKIE
11066311.21, 2016, 911, 24, WARMIŃSKO-MAZURSKIE
13599965.28, 2016, 911, 24, WARMIŃSKO-MAZURSKIE
14351700.00, 2016, 911, 24, WARMIŃSKO-MAZURSKIE
9540300.00, 2016, 911, 24, WARMIŃSKO-MAZURSKIE
4581994.45, 2016, 911, 24, WARMIŃSKO-MAZURSKIE
3782465.00, 2016, 911, 24, WARMIŃSKO-MAZURSKIE
3498787.14, 2016, 911, 24, WARMIŃSKO-MAZURSKIE
2573234.25, 2016, 729, 24, WARMIŃSKO-MAZURSKIE
1612144.37, 2016, 729, 24, WARMIŃSKO-MAZURSKIE
1866627.84, 2016, 729, 24, WARMIŃSKO-MAZURSKIE
612576.25, 2016, 759, 24, WARMIŃSKO-MAZURSKIE
533425.80, 2016, 729, 24, WARMIŃSKO-MAZURSKIE
1822122.00, 2016, 1124, 24, WARMIŃSKO-MAZURSKIE
1620978.00, 2016, 729, 24, WARMIŃSKO-MAZURSKIE
511892.98, 2016, 821, 24, WARMIŃSKO-MAZURSKIE
574819.25, 2016, 849, 24, WARMIŃSKO-MAZURSKIE
882875.00, 2016, 942, 24, WARMIŃSKO-MAZURSKIE
234044.00, 2016, 729, 24, WARMIŃSKO-MAZURSKIE
984209.75, 2016, 1552, 24, WARMIŃSKO-MAZURSKIE
995456.25, 2016, 668, 24, WARMIŃSKO-MAZURSKIE
542650.00, 2016, 729, 24, WARMIŃSKO-MAZURSKIE
9372553.76, 2015, 1187, 13, WARMIŃSKO-MAZURSKIE
11304229.20, 2015, 1187, 13, WARMIŃSKO-MAZURSKIE
8606991.80, 2015, 1187, 24, WARMIŃSKO-MAZURSKIE
690741.79, 2016, 699, 24, WARMIŃSKO-MAZURSKIE
101400.00, 2015, 31, 18, WARMIŃSKO-MAZURSKIE
3502304.00, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
2160061.80, 2015, 364, 18, WARMIŃSKO-MAZURSKIE
28027824.71, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1900152.95, 2015, 457, 18, WARMIŃSKO-MAZURSKIE
770000.00, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
1300.00, 2015, 31, 18, WARMIŃSKO-MAZURSKIE
1697900.00, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
170000.00, 2015, 76, 18, WARMIŃSKO-MAZURSKIE
85500.00, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
105882.36, 2016, 365, 18, WARMIŃSKO-MAZURSKIE
425457.00, 2016, 486, 17, WIELKOPOLSKIE
639600.00, 2016, 180, 17, WIELKOPOLSKIE
627300.00, 2016, 456, 24, WIELKOPOLSKIE
859553.52, 2016, 454, 17, WIELKOPOLSKIE
252396.00, 2016, 182, 17, WIELKOPOLSKIE
1008600.00, 2016, 422, 24, WIELKOPOLSKIE
6255585.46, 2017, 354, 17, WIELKOPOLSKIE
100800.00, 2017, 180, 24, WIELKOPOLSKIE
450361.83, 2016, 515, 24, WIELKOPOLSKIE
848160.64, 2016, 271, 24, WIELKOPOLSKIE
859893.00, 2015, 639, 07, WIELKOPOLSKIE
1166203.19, 2015, 597, 07, WIELKOPOLSKIE
981276.00, 2015, 632, 07, WIELKOPOLSKIE
908236.92, 2016, 546, 08, WIELKOPOLSKIE
925652.62, 2016, 516, 13, WIELKOPOLSKIE
1316073.70, 2015, 631, 07, WIELKOPOLSKIE
708571.13, 2015, 448, 07, WIELKOPOLSKIE
834432.00, 2015, 597, 07, WIELKOPOLSKIE
516925.19, 2015, 624, 07, WIELKOPOLSKIE
937792.80, 2015, 630, 14, WIELKOPOLSKIE
281382.64, 2016, 393, 07, WIELKOPOLSKIE
442423.39, 2016, 122, 24, WIELKOPOLSKIE
415441.20, 2016, 546, 14, WIELKOPOLSKIE
823094.29, 2015, 624, 07, WIELKOPOLSKIE
319800.00, 2016, 456, 13, WIELKOPOLSKIE
1447838.80, 2015, 451, 07, WIELKOPOLSKIE
655811.25, 2015, 525, 07, WIELKOPOLSKIE
1507872.99, 2015, 538, 07, WIELKOPOLSKIE
973440.00, 2016, 485, 07, WIELKOPOLSKIE
682943.30, 2016, 515, 14, WIELKOPOLSKIE
673157.40, 2015, 527, 07, WIELKOPOLSKIE
765491.73, 2016, 546, 24, WIELKOPOLSKIE
498150.00, 2015, 627, 07, WIELKOPOLSKIE
952920.00, 2015, 627, 08, WIELKOPOLSKIE
840120.00, 2016, 455, 07, WIELKOPOLSKIE
996800.26, 2016, 454, 07, WIELKOPOLSKIE
795208.16, 2016, 454, 03, WIELKOPOLSKIE
885384.00, 2016, 365, 07, WIELKOPOLSKIE
646365.00, 2015, 606, 07, WIELKOPOLSKIE
815487.00, 2016, 485, 07, WIELKOPOLSKIE
579606.87, 2015, 396, 14, WIELKOPOLSKIE
1032527.80, 2015, 533, 24, WIELKOPOLSKIE
726002.02, 2015, 595, 03, WIELKOPOLSKIE
569418.95, 2016, 546, 24, WIELKOPOLSKIE
986586.98, 2016, 546, 24, WIELKOPOLSKIE
732421.95, 2016, 543, 14, WIELKOPOLSKIE
396394.56, 2016, 452, 07, WIELKOPOLSKIE
595857.00, 2016, 543, 07, WIELKOPOLSKIE
798967.41, 2016, 516, 07, WIELKOPOLSKIE
365506.80, 2015, 623, 07, WIELKOPOLSKIE
971300.80, 2016, 546, 07, WIELKOPOLSKIE
925551.21, 2015, 607, 24, WIELKOPOLSKIE
494128.94, 2016, 393, 07, WIELKOPOLSKIE
1020900.00, 2015, 364, 13, WIELKOPOLSKIE
843177.20, 2016, 546, 07, WIELKOPOLSKIE
824009.90, 2016, 546, 14, WIELKOPOLSKIE
604340.68, 2016, 546, 07, WIELKOPOLSKIE
892844.13, 2015, 561, 03, WIELKOPOLSKIE
985414.53, 2015, 563, 14, WIELKOPOLSKIE
656212.96, 2015, 606, 07, WIELKOPOLSKIE
293911.67, 2015, 546, 03, WIELKOPOLSKIE
793754.00, 2015, 624, 03, WIELKOPOLSKIE
605433.00, 2015, 547, 07, WIELKOPOLSKIE
394830.00, 2016, 485, 06, WIELKOPOLSKIE
852600.45, 2016, 425, 07, WIELKOPOLSKIE
712968.73, 2015, 609, 07, WIELKOPOLSKIE
233871.72, 2016, 364, 22, WIELKOPOLSKIE
419234.55, 2015, 569, 07, WIELKOPOLSKIE
642762.10, 2016, 546, 24, WIELKOPOLSKIE
991403.77, 2016, 408, 24, WIELKOPOLSKIE
560679.28, 2016, 485, 24, WIELKOPOLSKIE
1008600.00, 2016, 546, 07, WIELKOPOLSKIE
213405.00, 2016, 515, 06, WIELKOPOLSKIE
763686.94, 2016, 303, 07, WIELKOPOLSKIE
776914.00, 2015, 625, 07, WIELKOPOLSKIE
239851.60, 2015, 619, 07, WIELKOPOLSKIE
791259.65, 2015, 550, 07, WIELKOPOLSKIE
996800.72, 2016, 486, 07, WIELKOPOLSKIE
1004763.01, 2016, 515, 07, WIELKOPOLSKIE
735257.10, 2015, 624, 07, WIELKOPOLSKIE
878868.35, 2015, 624, 07, WIELKOPOLSKIE
366523.00, 2015, 620, 06, WIELKOPOLSKIE
623173.50, 2015, 620, 24, WIELKOPOLSKIE
917431.80, 2016, 546, 24, WIELKOPOLSKIE
958390.50, 2015, 412, 07, WIELKOPOLSKIE
589954.26, 2016, 546, 24, WIELKOPOLSKIE
1033886.08, 2016, 441, 24, WIELKOPOLSKIE
1954295.34, 2016, 334, 07, WIELKOPOLSKIE
206312.50, 2016, 515, 13, WIELKOPOLSKIE
394791.90, 2015, 620, 07, WIELKOPOLSKIE
172844.50, 2016, 515, 13, WIELKOPOLSKIE
1009411.97, 2016, 516, 14, WIELKOPOLSKIE
490990.87, 2015, 516, 14, WIELKOPOLSKIE
553953.30, 2016, 455, 08, WIELKOPOLSKIE
903401.18, 2016, 455, 03, WIELKOPOLSKIE
897631.70, 2016, 546, 14, WIELKOPOLSKIE
509219.08, 2016, 546, 07, WIELKOPOLSKIE
1012290.00, 2016, 152, 13, WIELKOPOLSKIE
833823.55, 2015, 607, 07, WIELKOPOLSKIE
510118.00, 2015, 620, 14, WIELKOPOLSKIE
703187.00, 2016, 546, 07, WIELKOPOLSKIE
875240.45, 2015, 470, 07, WIELKOPOLSKIE
510631.30, 2016, 515, 13, WIELKOPOLSKIE
921168.00, 2015, 444, 07, WIELKOPOLSKIE
833974.46, 2016, 546, 13, WIELKOPOLSKIE
479700.00, 2016, 546, 06, WIELKOPOLSKIE
1008998.52, 2015, 260, 13, WIELKOPOLSKIE
20651999.83, 2015, 2008, 18, WIELKOPOLSKIE
607976470.60, 2016, 2631, 16, WIELKOPOLSKIE
3394800.00, 2015, 312, 07, WIELKOPOLSKIE
542430.00, 2015, 331, 07, WIELKOPOLSKIE
303195.00, 2016, 121, 07, WIELKOPOLSKIE
3690000.00, 2016, 179, 24, WIELKOPOLSKIE
17352963.00, 2015, 577, 07, WIELKOPOLSKIE
908388.00, 2016, 91, 20, WIELKOPOLSKIE
315171.00, 2016, 58, 20, WIELKOPOLSKIE
1681287.00, 2015, 212, 07, WIELKOPOLSKIE
408564.00, 2016, 61, 20, WIELKOPOLSKIE
7312596.00, 2016, 425, 07, WIELKOPOLSKIE
398151.00, 2016, 181, 07, WIELKOPOLSKIE
9235358.08, 2015, 275, 07, WIELKOPOLSKIE
12389175.00, 2015, 393, 07, WIELKOPOLSKIE
2718300.00, 2016, 121, 07, WIELKOPOLSKIE
9800000.00, 2016, 424, 07, WIELKOPOLSKIE
2933181.00, 2015, 365, 07, WIELKOPOLSKIE
6151642.05, 2016, 395, 07, WIELKOPOLSKIE
328459.20, 2016, 121, 08, WIELKOPOLSKIE
2733060.00, 2016, 660, 19, WIELKOPOLSKIE
9348000.00, 2016, 548, 24, WIELKOPOLSKIE
13154850.00, 2015, 713, 07, WIELKOPOLSKIE
922500.00, 2016, 243, 07, WIELKOPOLSKIE
1260848.40, 2015, 198, 07, WIELKOPOLSKIE
3514110.00, 2016, 578, 07, WIELKOPOLSKIE
3479055.00, 2016, 365, 07, WIELKOPOLSKIE
1230000.00, 2015, 206, 24, WIELKOPOLSKIE
5500508.34, 2016, 548, 07, WIELKOPOLSKIE
750000.00, 2016, 548, 05, WIELKOPOLSKIE
6095630.42, 2016, 679, 24, WIELKOPOLSKIE
1599000.00, 2016, 548, 24, WIELKOPOLSKIE
4493971.51, 2016, 365, 07, WIELKOPOLSKIE
1523109.00, 2016, 183, 13, WIELKOPOLSKIE
1167753.00, 2016, 172, 20, WIELKOPOLSKIE
1955700.00, 2016, 261, 13, WIELKOPOLSKIE
2029500.00, 2016, 122, 24, WIELKOPOLSKIE
873300.00, 2016, 29, 08, WIELKOPOLSKIE
782895.00, 2016, 365, 24, WIELKOPOLSKIE
607005.00, 2016, 394, 08, WIELKOPOLSKIE
1525200.00, 2016, 365, 24, WIELKOPOLSKIE
9342950.08, 2016, 548, 07, WIELKOPOLSKIE
13632090.00, 2016, 466, 07, WIELKOPOLSKIE
898392.00, 2016, 394, 07, WIELKOPOLSKIE
356700.00, 2016, 152, 24, WIELKOPOLSKIE
516541.13, 2016, 364, 13, WIELKOPOLSKIE
11762613.00, 2016, 303, 08, WIELKOPOLSKIE
1169453.25, 2016, 273, 07, WIELKOPOLSKIE
6449014.11, 2015, 204, 07, WIELKOPOLSKIE
13659150.00, 2016, 547, 24, WIELKOPOLSKIE
3088530.00, 2016, 304, 07, WIELKOPOLSKIE
1978086.00, 2016, 578, 08, WIELKOPOLSKIE
405900.00, 2016, 393, 24, WIELKOPOLSKIE
1070100.00, 2016, 272, 24, WIELKOPOLSKIE
1924950.00, 2016, 456, 24, WIELKOPOLSKIE
905157.00, 2016, 362, 24, WIELKOPOLSKIE
526378.50, 2016, 334, 20, WIELKOPOLSKIE
1427856.12, 2016, 270, 07, WIELKOPOLSKIE
1745439.55, 2016, 608, 07, WIELKOPOLSKIE
1898505.00, 2016, 639, 07, WIELKOPOLSKIE
1139287.50, 2016, 152, 08, WIELKOPOLSKIE
3489018.00, 2015, 382, 24, WIELKOPOLSKIE
10177020.00, 2016, 639, 07, WIELKOPOLSKIE
553500.00, 2016, 212, 07, WIELKOPOLSKIE
17963264.80, 2016, 670, 07, WIELKOPOLSKIE
2418057.00, 2015, 392, 07, WIELKOPOLSKIE
2423100.00, 2016, 183, 24, WIELKOPOLSKIE
7429027.80, 2015, 387, 07, WIELKOPOLSKIE
2787537.32, 2016, 639, 07, WIELKOPOLSKIE
2444586.50, 2016, 151, 24, WIELKOPOLSKIE
634680.00, 2016, 213, 07, WIELKOPOLSKIE
13664070.00, 2016, 609, 07, WIELKOPOLSKIE
2726613.57, 2016, 455, 07, WIELKOPOLSKIE
686340.00, 2016, 364, 03, WIELKOPOLSKIE
559650.00, 2016, 92, 24, WIELKOPOLSKIE
195534.00, 2016, 119, 24, WIELKOPOLSKIE
1654350.00, 2015, 179, 24, WIELKOPOLSKIE
667196.84, 2016, 183, 24, WIELKOPOLSKIE
2082390.00, 2016, 60, 08, WIELKOPOLSKIE
2693700.00, 2016, 91, 15, WIELKOPOLSKIE
3323460.00, 2016, 183, 07, WIELKOPOLSKIE
2704032.00, 2016, 273, 07, WIELKOPOLSKIE
2354220.00, 2015, 389, 13, WIELKOPOLSKIE
3505500.00, 2016, 30, 24, WIELKOPOLSKIE
456822.00, 2016, 273, 14, WIELKOPOLSKIE
128600.00, 2016, 91, 20, WIELKOPOLSKIE
777630.00, 2016, 275, 07, WIELKOPOLSKIE
2205894.30, 2016, 182, 07, WIELKOPOLSKIE
2216347.15, 2016, 273, 07, WIELKOPOLSKIE
3503040.00, 2016, 455, 07, WIELKOPOLSKIE
1558902.00, 2016, 213, 07, WIELKOPOLSKIE
10904934.00, 2015, 235, 07, WIELKOPOLSKIE
2709862.20, 2015, 510, 07, WIELKOPOLSKIE
10614480.00, 2016, 454, 24, WIELKOPOLSKIE
7980363.00, 2016, 364, 07, WIELKOPOLSKIE
13653000.00, 2016, 730, 07, WIELKOPOLSKIE
2729370.00, 2016, 365, 07, WIELKOPOLSKIE
686340.00, 2016, 182, 07, WIELKOPOLSKIE
6681360.00, 2016, 364, 07, WIELKOPOLSKIE
16605000.00, 2015, 390, 07, WIELKOPOLSKIE
400000.00, 2016, 90, 20, WIELKOPOLSKIE
2730600.00, 2016, 183, 07, WIELKOPOLSKIE
352149.00, 2016, 184, 24, WIELKOPOLSKIE
5372972.10, 2016, 181, 07, WIELKOPOLSKIE
2733060.00, 2016, 364, 24, WIELKOPOLSKIE
211314.00, 2015, 290, 08, WIELKOPOLSKIE
1291500.00, 2016, 152, 07, WIELKOPOLSKIE
1599000.00, 2016, 270, 07, WIELKOPOLSKIE
2706000.00, 2016, 304, 07, WIELKOPOLSKIE
7585410.00, 2016, 548, 22, WIELKOPOLSKIE
667006.86, 2016, 213, 24, WIELKOPOLSKIE
4898844.00, 2016, 730, 07, WIELKOPOLSKIE
1722000.00, 2016, 362, 07, WIELKOPOLSKIE
2737488.00, 2015, 331, 20, WIELKOPOLSKIE
621888.00, 2016, 213, 07, WIELKOPOLSKIE
2300100.00, 2016, 272, 07, WIELKOPOLSKIE
7931200.00, 2016, 639, 07, WIELKOPOLSKIE
13666666.67, 2016, 639, 24, WIELKOPOLSKIE
1618680.00, 2015, 205, 07, WIELKOPOLSKIE
2152500.00, 2015, 299, 14, WIELKOPOLSKIE
2200000.07, 2016, 152, 20, WIELKOPOLSKIE
3893638.80, 2016, 305, 07, WIELKOPOLSKIE
22961775.30, 2016, 639, 07, WIELKOPOLSKIE
1253739.00, 2016, 274, 07, WIELKOPOLSKIE
2753232.00, 2016, 727, 24, WIELKOPOLSKIE
1773660.00, 2016, 213, 07, WIELKOPOLSKIE
611654.40, 2016, 121, 24, WIELKOPOLSKIE
2702692.53, 2016, 303, 24, WIELKOPOLSKIE
1894200.00, 2016, 548, 07, WIELKOPOLSKIE
3523335.00, 2016, 362, 07, WIELKOPOLSKIE
749038.94, 2016, 152, 20, WIELKOPOLSKIE
474990.46, 2016, 61, 24, WIELKOPOLSKIE
2730600.00, 2016, 456, 07, WIELKOPOLSKIE
17568090.00, 2016, 548, 07, WIELKOPOLSKIE
1962957.00, 2015, 389, 06, WIELKOPOLSKIE
621844.95, 2016, 213, 24, WIELKOPOLSKIE
2029500.00, 2016, 155, 07, WIELKOPOLSKIE
556993.00, 2015, 107, 03, WIELKOPOLSKIE
2410800.00, 2016, 244, 14, WIELKOPOLSKIE
1835985.33, 2016, 90, 24, WIELKOPOLSKIE
1170960.00, 2016, 274, 24, WIELKOPOLSKIE
805005.00, 2015, 568, 20, WIELKOPOLSKIE
2570434.98, 2016, 213, 08, WIELKOPOLSKIE
3409286.31, 2016, 515, 24, WIELKOPOLSKIE
5459401.05, 2016, 213, 24, WIELKOPOLSKIE
3473280.11, 2016, 213, 13, WIELKOPOLSKIE
2706000.00, 2016, 203, 08, WIELKOPOLSKIE
11902253.09, 2016, 364, 07, WIELKOPOLSKIE
1178340.00, 2016, 270, 24, WIELKOPOLSKIE
829020.00, 2016, 152, 07, WIELKOPOLSKIE
2711535.00, 2016, 303, 13, WIELKOPOLSKIE
2532570.00, 2016, 517, 24, WIELKOPOLSKIE
11055240.00, 2016, 273, 07, WIELKOPOLSKIE
1493608.07, 2016, 183, 07, WIELKOPOLSKIE
1104195.60, 2016, 213, 08, WIELKOPOLSKIE
2091000.00, 2016, 242, 07, WIELKOPOLSKIE
1145024.07, 2016, 587, 20, WIELKOPOLSKIE
2747943.00, 2015, 381, 07, WIELKOPOLSKIE
2730600.00, 2016, 334, 03, WIELKOPOLSKIE
1353000.00, 2016, 183, 07, WIELKOPOLSKIE
13665300.00, 2016, 549, 08, WIELKOPOLSKIE
13591500.00, 2016, 549, 08, WIELKOPOLSKIE
4996875.00, 2016, 213, 07, WIELKOPOLSKIE
830759.96, 2016, 273, 07, WIELKOPOLSKIE
864469.83, 2016, 395, 24, WIELKOPOLSKIE
929421.21, 2016, 333, 24, WIELKOPOLSKIE
1018440.00, 2016, 394, 24, WIELKOPOLSKIE
897900.00, 2016, 333, 24, WIELKOPOLSKIE
1174650.00, 2016, 181, 24, WIELKOPOLSKIE
1036890.00, 2016, 394, 13, WIELKOPOLSKIE
1002290.10, 2016, 395, 13, WIELKOPOLSKIE
903189.00, 2016, 333, 24, WIELKOPOLSKIE
6398509.20, 2015, 427, 24, WIELKOPOLSKIE
951774.58, 2016, 303, 16, WIELKOPOLSKIE
1015980.00, 2016, 364, 24, WIELKOPOLSKIE
1083630.00, 2016, 364, 24, WIELKOPOLSKIE
664200.00, 2016, 71, 07, WIELKOPOLSKIE
5050626.00, 2016, 213, 07, WIELKOPOLSKIE
1635777.00, 2016, 365, 07, WIELKOPOLSKIE
12195450.00, 2016, 727, 07, WIELKOPOLSKIE
1222620.00, 2016, 91, 24, WIELKOPOLSKIE
1078587.00, 2015, 295, 07, WIELKOPOLSKIE
8610000.00, 2016, 183, 07, WIELKOPOLSKIE
3065160.00, 2016, 183, 07, WIELKOPOLSKIE
3027030.00, 2016, 365, 24, WIELKOPOLSKIE
2638170.42, 2016, 242, 07, WIELKOPOLSKIE
2735151.00, 2016, 243, 07, WIELKOPOLSKIE
13633203.00, 2016, 578, 24, WIELKOPOLSKIE
11120430.00, 2016, 532, 24, WIELKOPOLSKIE
492000.00, 2016, 183, 17, WIELKOPOLSKIE
476180.97, 2016, 35, 24, WIELKOPOLSKIE
8713010.29, 2016, 177, 24, WIELKOPOLSKIE
2464920.00, 2016, 183, 07, WIELKOPOLSKIE
4037928.87, 2015, 448, 07, WIELKOPOLSKIE
1216740.00, 2016, 243, 20, WIELKOPOLSKIE
2706000.00, 2016, 152, 07, WIELKOPOLSKIE
3966750.00, 2016, 152, 07, WIELKOPOLSKIE
4212627.00, 2016, 653, 07, WIELKOPOLSKIE
3514233.00, 2015, 291, 07, WIELKOPOLSKIE
5212353.78, 2016, 273, 24, WIELKOPOLSKIE
7626000.00, 2015, 509, 07, WIELKOPOLSKIE
6378780.00, 2016, 730, 07, WIELKOPOLSKIE
3514110.00, 2016, 395, 07, WIELKOPOLSKIE
3505549.20, 2016, 578, 07, WIELKOPOLSKIE
1983600.10, 2015, 389, 07, WIELKOPOLSKIE
7380000.00, 2015, 752, 07, WIELKOPOLSKIE
4227550.00, 2015, 479, 07, WIELKOPOLSKIE
12155352.00, 2016, 344, 07, WIELKOPOLSKIE
3778560.00, 2016, 163, 24, WIELKOPOLSKIE
2732445.00, 2016, 191, 24, WIELKOPOLSKIE
8214800.00, 2016, 121, 07, WIELKOPOLSKIE
3749040.00, 2016, 212, 07, WIELKOPOLSKIE
2573529.00, 2016, 304, 07, WIELKOPOLSKIE
779820.00, 2016, 179, 07, WIELKOPOLSKIE
2680170.00, 2016, 364, 13, WIELKOPOLSKIE
1240086.00, 2015, 297, 07, WIELKOPOLSKIE
11998650.00, 2015, 754, 07, WIELKOPOLSKIE
2730600.00, 2016, 609, 13, WIELKOPOLSKIE
2334847.50, 2016, 547, 24, WIELKOPOLSKIE
1958406.00, 2016, 364, 07, WIELKOPOLSKIE
811800.00, 2016, 60, 07, WIELKOPOLSKIE
984000.00, 2016, 183, 07, WIELKOPOLSKIE
2718300.00, 2016, 274, 03, WIELKOPOLSKIE
7371795.90, 2016, 578, 07, WIELKOPOLSKIE
5303760.00, 2016, 244, 07, WIELKOPOLSKIE
12245880.00, 2016, 518, 13, WIELKOPOLSKIE
605067.75, 2016, 365, 07, WIELKOPOLSKIE
1096199.38, 2016, 182, 07, WIELKOPOLSKIE
7301450.00, 2016, 334, 07, WIELKOPOLSKIE
2759874.00, 2016, 198, 24, WIELKOPOLSKIE
14735400.00, 2016, 639, 03, WIELKOPOLSKIE
2615718.00, 2016, 16, 08, WIELKOPOLSKIE
13653000.00, 2016, 364, 24, WIELKOPOLSKIE
647942.26, 2016, 184, 24, WIELKOPOLSKIE
2274270.00, 2016, 213, 08, WIELKOPOLSKIE
3211284.00, 2016, 235, 07, WIELKOPOLSKIE
